"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants"
NA,0.181098093796161,0.127695049305108,-0.0725834734641198,-0.252582696274964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,555,50
"predicate_1",NA,NA,NA,NA,-0.862646615110908,-0.875411408029119,-0.764849842882671,-0.668897904637285,-0.83325591797361,-0.803115039695882,0.00431868746659988,0.192469062499414,0.00930679501088523,0.0129061261069706,556,50
"workerid",NA,NA,NA,NA,-0.273476009073252,-0.893953183991134,-0.798978541643765,-0.770646880476849,-0.818526870100471,-0.802238512725311,0.230080502325147,0.242481030854623,0.00801333464802039,0.00585807796904344,556,50
NA,0.0669378778855025,-0.123634382612881,-0.0739495656331009,-0.0965249640669208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,556,50
"predicate_1",NA,NA,NA,NA,-0.921050119116508,-0.775249536798691,-0.687308520093193,-0.836871484389737,-0.820058690527917,-0.766263812179011,0.00673692107405693,0.00468707148309048,0.00832744494141162,0.0210414293412332,557,50
"workerid",NA,NA,NA,NA,0.364591733816147,-0.179770917196803,-0.644360535524158,-0.149976408825997,-0.334308337423552,-0.775883384703379,0.205613038008196,0.439983752814012,0.0495946758637653,0.533552837270766,557,50
NA,0.196986875979862,0.033093733287201,-0.148981615914456,-0.439734301367059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,557,50
"predicate_1",NA,NA,NA,NA,-0.497051866015958,-0.696854334180071,-0.85462695764509,-0.54494330459987,-0.802628937190567,-0.815634178042676,0.0138696604150002,0.0749562055294604,0.0262605895310735,0.00522885230550567,558,50
"workerid",NA,NA,NA,NA,-0.282800016596037,-0.806220052015071,-0.570980039485696,-0.738458073936197,-0.854116063086878,-0.840295808272956,0.227017117493598,0.213061470926056,0.00628046155913787,0.162858572878498,558,50
NA,0.0914871423042637,-0.205883170664359,-0.150608410866113,-0.253393665011452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,558,50
"predicate_1",NA,NA,NA,NA,-0.834917941317158,-0.761411911693295,-0.79822786268884,-0.766149917112737,-0.721045174286485,-0.743087778667346,0.00373927991914336,0.00614636693291094,0.0165928143986931,0.0174850317492321,559,50
"workerid",NA,NA,NA,NA,-0.059852635798738,-0.736285606771932,-0.291281148434263,-0.679709666737574,-0.534799251794523,-0.767223070007649,0.138023547359175,0.22535330598862,0.00482924826872931,0.0822528257685457,559,50
NA,0.0819777396344533,0.255616419274167,-0.0249692380989182,-0.146452074603932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,559,50
"predicate_1",NA,NA,NA,NA,-0.798730230041158,-0.896421081716533,-0.810422415364917,-0.826554327214303,-0.798399179366507,-0.782996589566183,0.127914551831814,0.111527098297352,0.00387648012206829,0.00557775976365209,560,50
"workerid",NA,NA,NA,NA,0.0591969019045145,-0.825190871104184,-0.426133370516569,-0.711901567806252,-0.57738169500601,-0.808509528464363,0.261502172562702,0.290979661747927,0.00371698228251011,0.443717522441931,560,50
NA,0.13354819938288,-0.225869252933513,-0.147654674672345,-0.164572249285239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,560,50
"predicate_1",NA,NA,NA,NA,-0.759206954043196,-0.783631233135169,-0.887877358001798,-0.713260051859354,-0.887453368412963,-0.754889846064816,0.00519071047210913,0.180505253986787,0.0117575449019966,0.020590664861581,561,50
"workerid",NA,NA,NA,NA,-0.425120325617468,-0.604959368498373,-0.64337104037894,-0.574347264479408,-0.708642922948703,-0.818086940742444,0.10247863825581,0.0836115894197089,0.0148973991049027,0.0354164288335814,561,50
NA,0.164354168034161,-0.0584225027613,-0.390239921931663,-0.306105798558073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,561,50
"predicate_1",NA,NA,NA,NA,-0.700019094033309,-0.81579486020202,-0.782707801408403,-0.862964227344169,-0.631991774247585,-0.848904951891583,0.0288642561308793,0.0171091178487524,0.00660965334393494,0.0214881579728579,562,50
"workerid",NA,NA,NA,NA,-0.0991662752954817,-0.727725588476587,-0.42706650337951,-0.661452413593865,-0.420542506636397,-0.767629004643467,0.066156950347219,0.198062744605304,0.00519971143699133,0.230689953743533,562,50
NA,0.057468419298268,0.127283505111781,-0.00744461229575124,-0.093195710011528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,562,50
"predicate_1",NA,NA,NA,NA,-0.63266583665249,-0.8324919620278,-0.859479069100272,-0.785356379376348,-0.787767013852729,-0.813207959611959,0.00538392967177177,0.0410499426928698,0.00564534423243945,0.0064429035696288,563,50
"workerid",NA,NA,NA,NA,-0.119549495248894,-0.487973068844332,-0.465160806954351,-0.544084679970171,-0.722266146674637,-0.5548638373653,0.11753454300086,0.168553520377874,0.0155490488598157,0.358415810091324,563,50
NA,0.105402642912723,-0.194276898004559,-0.159997948405492,-0.204848742478122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,563,50
"predicate_1",NA,NA,NA,NA,-0.607956078937352,-0.782002466067627,-0.815395758232675,-0.74489169186187,-0.699365687198399,-0.806100033615976,0.00986040875274174,0.0403958511228068,0.00523620676670486,0.0103963917684027,564,50
"workerid",NA,NA,NA,NA,-0.273474996065922,-0.791898586970865,-0.676746580396646,-0.749951773281054,-0.515234114652375,-0.567903015610459,0.241233996855786,0.13811092247473,0.0103016807358261,0.402097849499056,564,50
NA,0.0428160266442363,-0.281203833210406,-0.140249073659871,-0.0290735213562913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,564,50
"predicate_1",NA,NA,NA,NA,-0.8292560664491,-0.824957008802818,-0.782870632248659,-0.802870005593033,-0.818175348532992,-0.773267959967969,0.0268732211466097,0.00349589777202851,0.00421432653205172,0.0113698841142391,565,50
"workerid",NA,NA,NA,NA,-0.50320531757321,-0.864656217607606,-0.847338577643839,-0.813238255093347,-0.854358682772998,-0.713007483236462,0.340967539096841,0.011085016747989,0.00588014021600613,0.294615558783575,565,50
NA,-0.0626179748824402,0.176478529689771,0.0334530384761819,0.0272240767764541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,565,50
"predicate_1",NA,NA,NA,NA,-0.678148337830206,-0.870823849477559,-0.883547249330311,-0.619947824795743,-0.82828819343382,-0.75295689236954,0.0661078247252643,0.0189148548882047,0.0346067506723003,0.00715427228476375,566,50
"workerid",NA,NA,NA,NA,-0.35411005364242,-0.715292584134274,-0.679846218983222,-0.777337465145633,-0.273411018521216,-0.864780144152279,0.433239446765015,0.0831508074347775,0.00880091575649317,0.322398244141864,566,50
NA,0.09797034423556,0.031068323107784,-0.0960986189843981,-0.0160072865223341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,566,50
"predicate_1",NA,NA,NA,NA,-0.695216621338698,-0.774323640042056,-0.782451631768644,-0.658572897549746,-0.774185475443623,-0.793082095286305,0.00636774864239739,0.0297156777227201,0.0113091226391961,0.00633525397821435,567,50
"workerid",NA,NA,NA,NA,-0.357382980169646,-0.386463155851553,-0.714000379972731,-0.571846747968352,-0.501388099664254,-0.857869653760824,0.291731068793148,0.0551949709267994,0.0191134384596601,0.334977887509948,567,50
NA,0.0609546516405495,0.161850992082251,-0.0700646361140004,-0.091026733338534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,567,50
"predicate_1",NA,NA,NA,NA,-0.595896030124599,-0.907828880470217,-0.818570872079522,-0.835459633590065,-0.763065430448114,-0.78894426045704,0.0578885870361409,0.01284054405584,0.0144864660295191,0.00692446017691133,568,50
"workerid",NA,NA,NA,NA,-0.499336175517368,-0.903736595418592,-0.641441254718243,-0.777819066794325,-0.768246781456088,-0.69154803339779,0.443352887136593,0.0129408110360521,0.0142014847108458,0.392554680831505,568,50
NA,0.105453755860484,-0.0923368888603754,-0.151318384742532,-0.21108522790482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,568,50
"predicate_1",NA,NA,NA,NA,-0.749395773789295,-0.887758530867554,-0.782294647065207,-0.767392998330134,-0.800497790785672,-0.814029696061278,0.0396320735284574,0.00475876194944498,0.0217313473301105,0.00454356704169783,569,50
"workerid",NA,NA,NA,NA,-0.179394241721889,-0.668032408125921,-0.762789194930676,-0.695535385202773,-0.762228265616765,-0.797373385044195,0.252683297135818,0.0597788829508045,0.00737247826559004,0.0301376030609407,569,50
NA,0.114116103504226,0.196355476893046,0.0481105812049053,0.0698773267050302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,569,50
"predicate_1",NA,NA,NA,NA,-0.720870815151276,-0.904149550823538,-0.653773935152382,-0.789710970444749,-0.784597813543991,-0.826471396556522,0.0137517095588308,0.0194292088046017,0.00380297854899304,0.0382026126745425,570,50
"workerid",NA,NA,NA,NA,-0.20508811132356,-0.734574458959104,-0.876532703770197,-0.717192043098872,-0.487585454295506,-0.812720260715145,0.323788518398298,0.16375291510479,0.00483482984275126,0.391985002026884,570,50
NA,0.0758770478842816,0.0785637219871639,-0.370978795374082,-0.282735957848625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,570,50
"predicate_1",NA,NA,NA,NA,-0.733229248904952,-0.883805447818835,-0.754344150134643,-0.75027016115134,-0.755207915214745,-0.83469618145822,0.0302287208044238,0.024266081087843,0.0108739727040984,0.0047397165606092,571,50
"workerid",NA,NA,NA,NA,-0.259338067519492,-0.827663106315761,-0.469157946635058,-0.803057604721904,-0.6644304280603,-0.846330864717334,0.159120907320811,0.114645449905691,0.0057535473383647,0.19789533635397,571,50
NA,0.0309494280985948,0.00871173369779258,-0.0172225224581021,-0.0012375479492988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,571,50
"predicate_1",NA,NA,NA,NA,-0.779868864246429,-0.813567664788142,-0.810092868880383,-0.826714656897231,-0.760027903953395,-0.810248631526804,0.0212023308158175,0.0183897078114475,0.00623772788531699,0.00604622170303007,572,50
"workerid",NA,NA,NA,NA,-0.711884366485801,-0.859963949474576,-0.85118855428024,-0.771198126283517,-0.84947986317556,-0.727759288882588,0.278566320387947,0.0081511605965391,0.00499109569051224,0.0353792896947176,572,50
NA,0.138591280702434,-0.0536171140229935,-0.179535533198761,-0.0445185121454478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,572,50
"predicate_1",NA,NA,NA,NA,-0.809840339463968,-0.862118428486213,-0.682968188841216,-0.785558452152491,-0.836678811514446,-0.76819136674646,0.123347408450868,0.00660872266461215,0.00427518640715967,0.0111945226237826,573,50
"workerid",NA,NA,NA,NA,-0.603320886151668,-0.634115082990971,-0.688177633430511,-0.460384799956211,-0.76843100209082,-0.821303139884935,0.375426807685347,0.0209794056977217,0.017438489245959,0.385896009546526,573,50
NA,0.118638984905971,-0.0369799245198696,-0.197839142228893,-0.134541121983223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,573,50
"predicate_1",NA,NA,NA,NA,-0.771426998465065,-0.819244128329845,-0.820623919406887,-0.787130092390608,-0.723150420201256,-0.80466433699998,0.014966456690111,0.0063146266287197,0.00413047113487067,0.0114291524712533,574,50
"workerid",NA,NA,NA,NA,0.0707573661520208,-0.379010890163181,-0.68526715169173,-0.611312690639474,-0.684934490804433,-0.433081576176463,0.208382281626707,0.364618939797932,0.322561763446637,0.288012050276427,574,50
NA,0.183098616945744,-0.0217280071142806,-0.235443070935804,-0.214248597307676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,574,50
"predicate_1",NA,NA,NA,NA,-0.852469869760803,-0.849922866748404,-0.842402976430176,-0.838308435042995,-0.80297192217178,-0.807866866934671,0.00269140929234195,0.00417666035580333,0.00998379594646109,0.00452125781407431,575,50
"workerid",NA,NA,NA,NA,-0.811960672279814,-0.697709840032247,-0.759412479368332,-0.811860591699691,-0.624169043670607,-0.883487924935041,0.237338262793823,0.01042672469393,0.00872006081178712,0.321801618412247,575,50
NA,0.0348374964166111,-0.0906306978239624,-0.13607678145242,-0.224737319175985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,575,50
"predicate_1",NA,NA,NA,NA,-0.692853102901597,-0.705692367087647,-0.813611396311293,-0.619401142486406,-0.689901820153108,-0.725505614209769,0.00810157091036844,0.047621108853216,0.0106067759551117,0.00545872696259912,576,50
"workerid",NA,NA,NA,NA,-0.0453457803734516,-0.769041879048931,-0.620504045614317,-0.72749941340672,-0.734841687648691,-0.804941493489571,0.189704653723374,0.21692094233155,0.00547212189146684,0.0156854566617214,576,50
NA,0.0163502261013706,0.0273384527025499,-0.118474902780211,-0.023037472780871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,576,50
"predicate_1",NA,NA,NA,NA,-0.745310125268037,-0.821378874632647,-0.675384725395907,-0.77979242555716,-0.55054343537391,-0.785370457261077,0.00618322129177693,0.0235414938013947,0.0047109625784615,0.0222245098584894,577,50
"workerid",NA,NA,NA,NA,-0.607089207007808,-0.848720741587152,-0.700485356437573,-0.791807875938198,-0.697650463251708,-0.615361613040565,0.293512612070985,0.00846747579774156,0.00985358865466895,0.466826336575302,577,50
NA,0.139547252137602,0.0346588537646404,-0.206616357506521,-0.177936503486929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,577,50
"predicate_1",NA,NA,NA,NA,-0.62380595167735,-0.882715377948302,-0.774161734932672,-0.827454734087108,-0.79456792599457,-0.812378589109953,0.0165125225440865,0.0179536660811797,0.00320936621133918,0.00572327117779027,578,50
"workerid",NA,NA,NA,NA,-0.47782079114842,-0.63869042084376,-0.485787158962443,-0.812244430170794,-0.712039812493018,-0.693095561550984,0.34180068400429,0.146797524398896,0.00834130040255696,0.272692571519488,578,50
NA,0.0765450294074841,0.0553014128182351,-0.131958139715924,-0.0311924645216259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,578,50
"predicate_1",NA,NA,NA,NA,-0.622677644414289,-0.860183628311028,-0.836579753486979,-0.666751477346461,-0.763533250290349,-0.829610016287949,0.0101026936793776,0.177533704150161,0.012348062955687,0.00417517264928885,579,50
"workerid",NA,NA,NA,NA,0.0902346363230356,-0.597212598208366,-0.64628863790249,-0.59165483092775,-0.60027193075769,-0.867386787266537,0.227450573814948,0.369171210895086,0.00820258527103174,0.379023679850477,579,50
NA,-0.0643784005060488,-0.193364169316775,0.0525912972507401,-0.000632828404747168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,579,50
"predicate_1",NA,NA,NA,NA,-0.859931459670064,-0.871862384553809,-0.831360611124146,-0.785922335269889,-0.817817835935631,-0.805349041402184,0.00530498812271699,0.00924957432861869,0.00972028115466534,0.005096844332826,580,50
"workerid",NA,NA,NA,NA,-0.147992668778263,-0.583707480328222,-0.548400348362934,-0.445482436498575,-0.74339592454175,-0.763650630903167,0.1313567738832,0.293372520873608,0.012865737856767,0.0453509151209234,580,50
NA,0.188321983647369,-0.0730044086854718,-0.0555202158759079,-0.171662765189469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,580,50
"predicate_1",NA,NA,NA,NA,-0.613660942216476,-0.811493659821091,-0.798723750963521,-0.789321194682536,-0.677214080652849,-0.79794717066403,0.0260181159027067,0.0795662622835301,0.00488259268622715,0.0050024924025288,581,50
"workerid",NA,NA,NA,NA,0.17046898824082,-0.728088209963942,-0.845280713288702,-0.684102813204673,-0.780531337415531,-0.882652400840477,0.225833348161664,0.236015755835428,0.00999875333611975,0.212104671759186,581,50
NA,-0.00186608189603238,0.290445956133832,-0.0644862491329402,-0.0186795933525795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,581,50
"predicate_1",NA,NA,NA,NA,-0.793414391568081,-0.816060839933946,-0.874726683220755,-0.612569442191182,-0.859077923210473,-0.885078430049412,0.00336900253146114,0.0131086968765043,0.0201548402039658,0.0149080382221273,582,50
"workerid",NA,NA,NA,NA,-0.0945768145754661,-0.580199295116555,-0.779173353962363,-0.555582121979623,-0.852177862187768,-0.891731414126223,0.235956712889339,0.258431467163294,0.010339948616876,0.0256666101798351,582,50
NA,-0.0218511833385118,-0.0506327168936981,-0.0346386574882786,-0.153046588070301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,582,50
"predicate_1",NA,NA,NA,NA,-0.779391168615856,-0.835285864631474,-0.855762095102913,-0.76067229895603,-0.80948992110162,-0.851650028862238,0.00353512916323944,0.0129891594800027,0.00787393246120613,0.0199503583900158,583,50
"workerid",NA,NA,NA,NA,0.162767392919174,-0.724173535108915,-0.589445754019591,-0.664009697779316,-0.454814758235306,-0.723836777408649,0.263983178719766,0.352302269227607,0.00422623480702528,0.524692192677752,583,50
NA,0.0149056719103803,-0.0450827310141029,-0.0587091043342418,-0.184028276097825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,583,50
"predicate_1",NA,NA,NA,NA,-0.778464959537076,-0.78822435602698,-0.816469247366378,-0.664818845997921,-0.77297061518248,-0.793659817775173,0.00316317324508622,0.00799694437589082,0.172435782881603,0.00660833684968459,584,50
"workerid",NA,NA,NA,NA,-0.352240471706649,-0.831794641491408,-0.600135515933687,-0.76654339664232,-0.633342630338932,-0.849848280217113,0.17392147304631,0.177349996412703,0.0362696910602666,0.437907480886087,584,50
NA,-0.0463827220099975,-0.0235129689364627,-0.236251629900716,0.14399334432634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,584,50
"predicate_1",NA,NA,NA,NA,-0.781015641219591,-0.901994379216398,-0.841981604913542,-0.821390097591403,-0.756398460349133,-0.79918148357387,0.00561121074307397,0.0080440138600319,0.00475056177538783,0.012153872504471,585,50
"workerid",NA,NA,NA,NA,-0.544433521608527,-0.854904320529791,-0.845315107821594,-0.828597997395101,-0.839165954443645,-0.712366564946147,0.353299131827047,0.00972061348312975,0.217683206385429,0.0526860340090306,585,50
NA,-0.0634367873409423,0.108471151170046,-0.107320490874081,-0.0292238582156631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585,50
"predicate_1",NA,NA,NA,NA,-0.787522530719493,-0.653426070185761,-0.873623122790056,-0.720132111739761,-0.822836075440594,-0.825038636619511,0.0322727949976058,0.00946321200314791,0.0136616572705363,0.00445531672281196,586,50
"workerid",NA,NA,NA,NA,-0.0149352685184908,-0.644088729580435,-0.592501391161897,-0.194857471216612,-0.685414886712697,-0.815893409105375,0.280719907654054,0.380954592647285,0.0694331337962659,0.380539181747284,586,50
NA,0.023842223597129,0.217676259775172,-0.119810648568697,-0.134862221781951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,586,50
"predicate_1",NA,NA,NA,NA,-0.86939120398277,-0.838276219051171,-0.872199281563475,-0.802331524519531,-0.778991646925554,-0.812034549485463,0.161068519448805,0.00597130261174009,0.00304216420625364,0.0725664068756719,587,50
"workerid",NA,NA,NA,NA,0.127131878368217,-0.527344247655617,-0.477235361191642,-0.600411671957251,-0.465591483698157,-0.677181636527485,0.265154268719835,0.273075571343311,0.0138377192063738,0.370828585283167,587,50
NA,0.0388853161081772,0.0301107065935686,-0.0056201951290142,-0.207349197645651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,587,50
"predicate_1",NA,NA,NA,NA,-0.859522611766746,-0.837268393826794,-0.842343364175864,-0.824486857738291,-0.840302734790813,-0.77200981628735,0.00297232179247143,0.00418843051326984,0.00375662135525148,0.00736663392585317,588,50
"workerid",NA,NA,NA,NA,0.0799348076775696,-0.38609634304814,-0.582260610513384,-0.32610727033932,-0.677456886153083,-0.891421856191108,0.259857693072377,0.239328724710993,0.0205663270427828,0.405913904627654,588,50
NA,0.0314967499105058,0.199296438437726,0.0326761949029628,-0.0792477413887186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,588,50
"predicate_1",NA,NA,NA,NA,-0.706814145516145,-0.838201464923566,-0.827021754862963,-0.808491010430588,-0.726236491664006,-0.83673630785227,0.0486850619831948,0.0119967155445807,0.00355462307502404,0.0122700193253401,589,50
"workerid",NA,NA,NA,NA,-0.413929740913592,-0.795668071377094,-0.62334714190037,-0.633159721895037,-0.841246279442686,-0.757887123709313,0.0712492112380076,0.289280836311187,0.00838368325601119,0.0240963303918936,589,50
