"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants"
"workerid",NA,NA,NA,NA,-0.256881898790357,-0.649889827232768,-0.494652268047788,-0.625488220346258,-0.889977574011224,-0.797979044564333,0.282020268383591,0.411062770131069,0.00566658982344955,0.225011500128333,793,150
NA,0.121246660736115,0.14639822008306,-0.046087315864766,-0.321981904173488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,793,150
"predicate_1",NA,NA,NA,NA,-0.327617381522665,-0.836888105817608,-0.823507616803761,-0.872439146502316,-0.636949388695968,-0.808268944018629,0.109509092928842,0.0529063837266998,0.00517051763811262,0.00711917722241007,872,150
"workerid",NA,NA,NA,NA,0.31624325466636,-0.835259204321459,-0.79050995093809,-0.802561689177279,-0.621407835419375,-0.77855786539031,0.304077839108176,0.236911437506749,0.00270016633303836,0.273978726232114,872,150
NA,0.139968225089553,0.111914512098541,-0.0848576244010548,-0.0308933193279149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,872,150
"predicate_1",NA,NA,NA,NA,-0.718056203372054,-0.573961604274378,-0.939215948732397,-0.704371695541296,-0.848938273395557,-0.89741827041434,0.0612161832893602,0.00319256640308491,0.00610196546422321,0.0514037549852372,979,150
"workerid",NA,NA,NA,NA,0.293268930831066,-0.702623651626289,-0.684101475458773,-0.673001646902158,-0.698385699838061,-0.87715682393896,0.322625951422524,0.490295924974509,0.00324710178113649,0.321334366575407,979,150
NA,0.259935131745965,-0.116133514644429,-0.127753060953204,-0.300710894483686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,979,150
"predicate_1",NA,NA,NA,NA,-0.714883146044543,-0.837927506630499,-0.767037083339074,-0.8036814176404,-0.631832146522549,-0.860619248537725,0.00547542986571917,0.00895088952499145,0.00397152895650453,0.0568467814521964,873,150
"workerid",NA,NA,NA,NA,0.35556938715202,-0.753828746911063,-0.610241024625765,-0.666290046332595,-0.849539823275353,-0.826286913331893,0.341865675009609,0.235724576521547,0.00898585485628262,0.187282946765888,873,150
NA,0.202248419153148,0.179003609908268,-0.125513015617926,0.0353289354973479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,873,150
"predicate_1",NA,NA,NA,NA,-0.648694685439647,-0.712991063105811,-0.87077435129797,-0.57270494749518,-0.881333214335563,-0.787626452839922,0.0029688773189642,0.0787486040725779,0.00575894630547324,0.00362005058479726,517,150
"workerid",NA,NA,NA,NA,0.0084344786214843,-0.837848508635705,-0.70730762378886,-0.721327623609163,-0.766927300503647,-0.80825667690878,0.350283153199193,0.155930752838964,0.00370570052899344,0.116509310589598,517,150
NA,0.20667786534681,0.0886398047056057,0.0153957829468184,-0.159125360846634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,517,150
"predicate_1",NA,NA,NA,NA,-0.872556625925728,-0.877482625859983,-0.855924213013514,-0.387202364257077,-0.815207972984752,-0.876352987195111,0.0015311741262441,0.0359469380191696,0.18100926622142,0.00838206439578115,794,150
"workerid",NA,NA,NA,NA,0.352928196704554,-0.0598014039177047,-0.464640091051562,-0.00258436859416136,-0.393481442339835,-0.536763119258772,0.240313961459703,0.569344400709289,0.0548421893784111,0.456873264442323,794,150
NA,0.206643696351965,0.0723849239104157,-0.129818983730508,-0.108176842588687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,794,150
"predicate_1",NA,NA,NA,NA,-0.47502960369503,-0.666080774417415,-0.585105533513176,-0.736937094287437,-0.562065375021752,-0.732355348459967,0.0578714434330169,0.0347743858529697,0.00359096769181748,0.176364857969318,980,150
"workerid",NA,NA,NA,NA,0.121754572168735,-0.854043884806775,-0.47388237534673,-0.795480388564526,-0.535512672329359,-0.813344107769257,0.292851044323737,0.17768029432156,0.0036677873601346,0.48537995323203,980,150
NA,0.131576879739078,0.168554626226991,0.0269853111989686,-0.249594890903088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,980,150
"predicate_1",NA,NA,NA,NA,-0.229832594715723,-0.774915631224343,-0.657035501852957,-0.534799825833346,-0.597279580184245,-0.766411644572398,0.0385200614092625,0.0863909400284787,0.0112824831299929,0.0157841469117203,874,150
"workerid",NA,NA,NA,NA,0.100139040275066,-0.734914263764925,-0.464378341967602,-0.821821965185287,-0.546388795814188,-0.39667705518511,0.288213302540398,0.153951007684713,0.010765481677872,0.387361144296983,874,150
NA,0.155971093397329,-0.0640574609936181,0.03156742728576,-0.0434676214541926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,874,150
"predicate_1",NA,NA,NA,NA,-0.73701193389475,-0.920417568163719,-0.702112196866175,-0.746723367907614,-0.715568554584591,-0.858182916719752,0.087106678516593,0.00409948914237413,0.0140152637174806,0.00365384447480968,795,150
"workerid",NA,NA,NA,NA,-0.641332382602641,-0.752843094851194,-0.660090878755965,-0.797579064578526,-0.851463510155358,-0.649963645033747,0.296632151402928,0.00566554143318631,0.00432132788511649,0.35347158733841,795,150
NA,0.155935536878316,0.116135001041909,-0.0840293386215746,-0.242014140071058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,795,150
"predicate_1",NA,NA,NA,NA,-0.739510914119215,-0.720334786025953,-0.859921911950575,-0.0272114068746959,-0.472094749558537,-0.655939665999134,0.00200378297606342,0.126438134698325,0.0981044269369351,0.0985683580242338,518,150
"workerid",NA,NA,NA,NA,-0.0508486326534417,-0.741663260172678,-0.698591373001266,-0.854024018245698,-0.875431549518929,-0.711826471225652,0.353969699405306,0.134455695920557,0.00358289959507979,0.484828864846277,518,150
NA,0.265939218393716,0.0375335892982219,-0.146785642340344,-0.241018153024043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,518,150
"predicate_1",NA,NA,NA,NA,-0.387529663479328,-0.69145674298926,-0.741643404318916,-0.586708841111057,-0.736666669015748,-0.726011228650292,0.0389021533333193,0.0897382310061111,0.066195714334196,0.00356900880329509,981,150
"workerid",NA,NA,NA,NA,-0.055121689062113,-0.76522928132844,-0.536914160583789,-0.762434257371762,-0.471329449932453,-0.697922441497268,0.380427332836492,0.186273387893791,0.00335275170045284,0.397466917686174,981,150
NA,0.21986263630524,0.235950648452924,-0.0321203406021074,-0.0150911255232358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,981,150
"predicate_1",NA,NA,NA,NA,-0.515169118155407,-0.89252829784099,-0.796450146562935,-0.831329247432464,-0.46466869548337,-0.862349897397048,0.00959579028825505,0.211516115814734,0.00374952239835138,0.0554876566527515,875,150
"workerid",NA,NA,NA,NA,-0.248621961698201,-0.630898894579657,-0.66925546472156,-0.595386724776928,-0.346554991806018,-0.762179413577411,0.390438187405366,0.152469802052636,0.00335161025911216,0.497054655922169,875,150
NA,0.217316768978802,-0.0713440093145355,-0.0565449827992898,-0.0276483225333441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,875,150
"predicate_1",NA,NA,NA,NA,-0.539434489385042,-0.571523857769278,-0.852021288809574,-0.763174218120828,-0.648573555009478,-0.556020912306267,0.112110447311336,0.0945977875365567,0.00975911254163767,0.0809511507727633,796,150
"workerid",NA,NA,NA,NA,0.0949398449849483,-0.5889214338478,-0.536828643002609,-0.528208693174788,-0.52765077579558,-0.818976777594135,0.265541155247738,0.316510072400501,0.00441403237246758,0.375207119469855,796,150
NA,0.0721681764134832,0.124436126144943,-0.0538250325084152,-0.0117766245683088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,796,150
"predicate_1",NA,NA,NA,NA,-0.228994337042079,-0.756111475989529,-0.809070879958436,-0.656863294765206,-0.835828784975472,-0.732085340295965,0.0197221204795176,0.115528516354448,0.00340541338161906,0.244026159531351,675,150
"workerid",NA,NA,NA,NA,-0.165091400796565,-0.585291704905042,-0.428247260954227,-0.584499668655978,-0.524907453640092,-0.762709203273642,0.333669850115219,0.394674270995343,0.00557330043658201,0.240062410770636,675,150
NA,0.149299147818688,-0.0231653034529159,0.0351535017439706,-0.235824109397354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,675,150
"predicate_1",NA,NA,NA,NA,-0.525913263423726,-0.703529084881694,-0.897261498230783,-0.702500649774956,-0.890652622464476,-0.855686110195228,0.0753047690958485,0.0457551876676176,0.0673524068670239,0.0585852366708349,519,150
"workerid",NA,NA,NA,NA,0.199986487965214,-0.19898410308021,-0.618161103267628,0.39736886281165,-0.698277519757272,-0.386148746097208,0.28702605258538,0.323268452624934,0.288018374814075,0.465388149475129,519,150
NA,0.0658459771834176,0.308007436579478,-0.0872898012030746,0.0440157166111552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,519,150
"predicate_1",NA,NA,NA,NA,-0.627682416458559,-0.927557949078433,-0.456272530359285,-0.484759020349388,-0.716263878859333,-0.946768004235727,0.0121104531413486,0.152886243222826,0.0709150902674709,0.139576436285072,982,150
"workerid",NA,NA,NA,NA,0.468394959970682,-0.679927599622297,-0.350459778588892,-0.579747451864319,-0.554723843927909,-0.816535415251423,0.216090961613052,0.391254622266755,0.00699767777449825,0.203841649880087,982,150
NA,0.14355385684961,0.10693051267125,-0.0215616462198064,-0.0981622862641111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982,150
"predicate_1",NA,NA,NA,NA,-0.721972191127517,-0.787240329541213,-0.792475818008732,-0.747313537934406,-0.74775267028364,-0.908766563695404,0.011887359460915,0.00551392593151956,0.0751741985142428,0.00689747367122377,168,150
"workerid",NA,NA,NA,NA,0.0930027853886251,-0.591237755813506,-0.42703027155172,-0.450690498339846,-0.767810852792103,-0.872453013338004,0.237689156340065,0.261895678599956,0.0093223074387381,0.511685569415838,168,150
NA,0.159046689820502,0.025942249336819,-0.121386407064072,-0.0501429770977566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168,150
"predicate_1",NA,NA,NA,NA,-0.808521260486226,-0.958110964200164,-0.836051406088186,-0.8014694155446,-0.786751884673729,-0.746093133310555,0.103651357150711,0.00261090457492669,0.00746178984579975,0.00368786093938369,401,150
"workerid",NA,NA,NA,NA,0.2022634009918,-0.258368190191582,-0.584615628089493,-0.5308800134011,-0.65399257831688,-0.457931406854881,0.279520878809943,0.287275465300269,0.0241130254670401,0.417315059745229,401,150
NA,0.114326006746579,0.17799565247211,0.0713544857400338,0.0257552841431432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401,150
"predicate_1",NA,NA,NA,NA,-0.571215771925015,-0.883997715930448,-0.810984809303277,-0.398954318588442,-0.831588791667615,-0.845156582924136,0.0688436970679192,0.0383010949477368,0.113621310957405,0.00337910293609719,797,150
"workerid",NA,NA,NA,NA,0.0394556728249355,-0.481983487895681,-0.487141870308534,-0.452113974504351,-0.284722583738949,-0.510741787219006,0.238749412875112,0.261447422750638,0.0113505299156736,0.228657629909742,797,150
NA,0.121982363361631,0.232972073424265,-0.134791750940974,0.0052542319340534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,797,150
"predicate_1",NA,NA,NA,NA,-0.574710240004628,-0.821007470354636,-0.713277582499911,-0.71618096985883,-0.764684673206426,-0.714870647501218,0.0768456164558782,0.0166190371189364,0.00462879423643252,0.109893008864685,876,150
"workerid",NA,NA,NA,NA,-0.487435836487201,-0.60725491177458,-0.433259381285479,-0.84080957631561,-0.455792241103128,-0.811219679940204,0.310602012139476,0.0267463172677292,0.00506672000752019,0.102971154760573,876,150
NA,0.0466338844955436,0.210248249466435,-0.00190659538244612,0.0532122887966348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876,150
"predicate_1",NA,NA,NA,NA,-0.785441608893973,-0.69011988107064,-0.854657192100321,-0.395759770441665,-0.538670058163467,-0.682695480281401,0.00292985237381044,0.124629893163292,0.0715678964792425,0.208414624867514,676,150
"workerid",NA,NA,NA,NA,-0.0281102533951214,-0.803017639740302,-0.304583704770984,-0.712381083275411,-0.592934916058559,-0.801084686399019,0.31802240997427,0.245506736353636,0.00332378730881518,0.541358309547409,676,150
NA,0.147706138248712,-0.0262948446140369,-0.0595350204042103,-0.143729456739866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,676,150
"predicate_1",NA,NA,NA,NA,-0.786379024966356,-0.737402572713016,-0.792084785989439,-0.733389813306519,-0.713198250836159,-0.792569942263249,0.0880907163278059,0.0135138926005763,0.00318377136564134,0.00573406449026698,169,150
"workerid",NA,NA,NA,NA,0.193054030506748,-0.714789253465412,-0.554301535732276,-0.701838460251798,-0.861607258343728,-0.769340489949522,0.310278417169403,0.278824494118785,0.00458825523842811,0.227004411152484,169,150
NA,0.199265755177093,0.128047299454451,-0.129570126303154,-0.102389582870717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169,150
"predicate_1",NA,NA,NA,NA,-0.718428523426948,-0.848129578353059,-0.809048649850463,-0.514331703047622,-0.784127824679956,-0.81814955125239,0.110609042911614,0.010690975592883,0.165778347564663,0.00182183701367606,402,150
"workerid",NA,NA,NA,NA,0.167601013210309,-0.240938748944704,-0.426170452340279,0.155573011829539,-0.188424821373878,-0.579304875779802,0.241290908624704,0.365069047928996,0.126436141777846,0.386424599359152,402,150
NA,0.0286020644162981,0.136147009923451,0.0245379847983564,0.0544458019189819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402,150
"predicate_1",NA,NA,NA,NA,-0.763898842826999,-0.592634177475645,-0.432777151886154,-0.31938652754967,-0.758717114574358,-0.694278581583809,0.0801168509607757,0.128346244898826,0.117730085542788,0.0263468412900124,983,150
"workerid",NA,NA,NA,NA,-0.21768360734342,-0.400590962265674,-0.750852616753526,-0.600486937764642,-0.858680073354153,-0.89747801649751,0.357224053754807,0.0215620379646921,0.0149047403387413,0.314075432233648,983,150
NA,0.150366813207819,0.0623233228209187,-0.0652048333902397,-0.0247382358261518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,983,150
"predicate_1",NA,NA,NA,NA,-0.603995381785421,-0.862076942727025,-0.60512899543691,-0.792017061402088,-0.645558229331922,-0.829030074544955,0.143367915119996,0.0288726229726612,0.00255850876052365,0.192598629626525,520,150
"workerid",NA,NA,NA,NA,0.0681570718156374,-0.569781141394105,-0.794050285675779,-0.500635307952313,-0.616518691588423,-0.658850719131148,0.259999833120582,0.221778024747555,0.00642130898713397,0.436847499106323,520,150
NA,0.161840146796748,0.0407699625428504,-0.096878446977628,-0.316075109715035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520,150
"predicate_1",NA,NA,NA,NA,-0.646176033207242,-0.787526861731797,-0.788979206306326,-0.671788660734026,-0.392547946424052,-0.765084232743174,0.00303911790542832,0.232396947831866,0.00490020637711617,0.143450287718542,798,150
"workerid",NA,NA,NA,NA,0.434398043222769,-0.345666823609259,-0.474843332051921,-0.256746673506935,-0.758377350277742,-0.67838246781177,0.311362095502924,0.221314915110078,0.02205613594937,0.337364776775412,798,150
NA,0.188883165655569,0.00255675696653308,-0.0401178019206327,-0.14182322436175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,798,150
"predicate_1",NA,NA,NA,NA,-0.627993767394146,-0.756579623611465,-0.833722986929352,-0.405482842460629,-0.437009749257926,-0.449528612197893,0.00336666310903359,0.222153091050647,0.0122007361808601,0.186166642109274,877,150
"workerid",NA,NA,NA,NA,0.334768849344297,-0.654901740341887,-0.548707973255991,-0.6953754732054,-0.659513329846841,-0.700165732193953,0.226213203441167,0.282505499695232,0.00457588974136275,0.298505694850904,877,150
NA,0.0994226078270262,0.116338310082939,-0.014687199988614,-0.270862319298863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,877,150
"predicate_1",NA,NA,NA,NA,-0.702442275688484,-0.8311153500853,-0.785516474832448,-0.64542965776166,-0.347278042592194,-0.817866586758932,0.00177751357931263,0.17917997754837,0.0141346207790598,0.152190501586312,677,150
"workerid",NA,NA,NA,NA,-0.196209107724177,-0.935179217649193,-0.502578028359175,-0.778206895341386,-0.365554689126398,-0.603458946699654,0.360393929980865,0.257513301392912,0.0166749097464586,0.521427632688238,677,150
NA,0.0174248751065969,0.122119074749954,0.0203959581097799,0.000696228519600769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,677,150
"predicate_1",NA,NA,NA,NA,-0.266747083157949,-0.842400793722563,-0.73493304475473,-0.738305798292711,-0.763269384278127,-0.759282590232196,0.0285001307527511,0.192763113182363,0.00353948728670697,0.193015133910444,301,150
"workerid",NA,NA,NA,NA,0.278983113941191,-0.335736093231089,-0.740557235865289,-0.297735145515848,-0.886898399463367,-0.810844481544077,0.342856282126647,0.265279665873704,0.0140043860005407,0.444566885353624,301,150
NA,0.208313864620123,0.0288810738595412,-0.0482711729633195,-0.209446544740963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301,150
"predicate_1",NA,NA,NA,NA,-0.693074715984856,-0.754861929674869,-0.598111901095247,-0.335309029997313,-0.666337363700901,-0.832206031249936,0.008592275308137,0.0720250813120205,0.159792751771718,0.0957392348157257,170,150
"workerid",NA,NA,NA,NA,-0.228091445907268,-0.699487470113637,-0.194683965177483,-0.73564407702138,-0.753468409267409,-0.866475429467098,0.270922067767034,0.0295516307509291,0.00652914687153826,0.344339539072242,170,150
NA,0.0245086237235853,0.122199175165677,0.0446038084672164,0.00684348774901197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,150
"predicate_1",NA,NA,NA,NA,-0.706163064354176,-0.925163040372172,-0.787816721605169,-0.727599562710387,-0.801531273583924,-0.762381420900689,0.0971310046404217,0.0307813686928172,0.00646878309771439,0.00447576402582382,521,150
"workerid",NA,NA,NA,NA,0.208027304690349,0.193248363527506,-0.460389593191164,-0.0372513807144792,-0.367215442201165,-0.613655279147234,0.279911285466525,0.200562396424899,0.218019447748095,0.326172062406534,521,150
NA,0.157178578868072,0.200408147174525,0.0565049084408784,-0.0677797474577867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,521,150
"predicate_1",NA,NA,NA,NA,-0.424871985909825,-0.833168266220675,-0.721816154160582,-0.771347386419528,-0.3758705490566,-0.814550964648581,0.0653145215962721,0.182182243147754,0.00273079418658309,0.0198730563675877,403,150
"workerid",NA,NA,NA,NA,0.21138756843804,-0.111085719693341,-0.494715521802965,-0.250739648811717,-0.0966181287407115,-0.650189463664768,0.255164484708685,0.255595763155113,0.0553969860241732,0.521752284427519,403,150
NA,0.212733752578237,-0.0512798706571625,-0.0563074254496981,-0.18603474381773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403,150
"predicate_1",NA,NA,NA,NA,-0.620516470750854,-0.791315657801431,-0.816255630008172,-0.502776038007872,-0.843243745823747,-0.82602455370013,0.00539020338671579,0.18306303615287,0.0105950291276764,0.00419737437929606,799,150
"workerid",NA,NA,NA,NA,0.270830643965608,-0.841508420762793,-0.714343728175709,-0.80796681511129,-0.899632979313425,-0.71145123031601,0.396388802466984,0.193630556790066,0.00377197797804711,0.321618977444105,799,150
NA,0.126179931460161,0.0343927142559831,0.0670289801732294,-0.131367483786193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,799,150
"predicate_1",NA,NA,NA,NA,-0.495953720109446,-0.866254265009739,-0.779187340304156,-0.832086453198273,-0.793719850231726,-0.746116441961,0.0907504112405118,0.0454600406884979,0.00336261729149837,0.143549488645939,878,150
"workerid",NA,NA,NA,NA,-0.0620594032698046,-0.311156899463487,-0.570224591105443,-0.431216496288032,-0.894130466248825,-0.854772546446509,0.351734107051306,0.31907259833944,0.0203557000584209,0.334671361866528,878,150
NA,0.172974368102422,-0.0567957189264536,-0.0556778415628585,-0.194086095442877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,878,150
"predicate_1",NA,NA,NA,NA,-0.491522406315212,-0.582625743978598,-0.913364679575395,-0.747964076221061,-0.806510447040902,-0.892715574476497,0.0845363660740714,0.0143131640447807,0.0161233721465007,0.018629089357797,984,150
